12/04/2013,10:45:23.886,20.875,100,D,,00,395760,,N,Q,,
12/04/2013,10:45:23.906,20.85,100,C,,00,395761,,N,,,
12/04/2013,10:45:24.255,20.8625,100,D,,00,395762,,N,Q,,
12/04/2013,10:45:24.257,20.86,100,Z,,00,395763,,N,,,
12/04/2013,10:45:25.624,20.875,100,D,,00,395817,,N,Q,,
12/04/2013,10:45:25.626,20.88,100,Q,@F,00,395818,,N,,,
12/04/2013,10:45:55.379,20.86,100,K,,00,397428,,N,,,
12/04/2013,10:46:02.176,20.875,100,D,@F,00,398134,,N,Q,,
12/04/2013,10:46:04.541,20.86,100,K,,00,398241,,N,,,
12/04/2013,10:46:07.160,20.86,100,K,,00,398280,,N,,,
12/04/2013,10:46:09.916,20.88,100,Q,,00,398422,,N,,,
12/04/2013,10:46:09.916,20.86,100,K,,00,398423,,N,,,
12/04/2013,10:46:09.917,20.88,100,K,,00,398424,,N,,,
12/04/2013,10:46:22.568,20.86,100,K,,00,399212,,N,,,
12/04/2013,10:46:24.887,20.86,100,K,,00,399514,,N,,,
12/04/2013,10:46:24.891,20.87,100,D,,00,399515,,N,Q,,
12/04/2013,10:46:24.907,20.86,100,K,@F,00,399516,,N,,,
12/04/2013,10:46:26.800,20.86,100,K,,00,399557,,N,,,
12/04/2013,10:46:29.260,20.86,100,Q,,00,399657,,N,,,
12/04/2013,10:46:31.514,20.86,100,K,,00,400156,,N,,,
12/04/2013,10:46:31.515,20.86,100,K,@F,00,400157,,N,,,
12/04/2013,10:46:31.516,20.86,100,K,,00,400158,,N,,,
12/04/2013,10:46:31.569,20.865,100,D,,00,400168,,N,Q,,
12/04/2013,10:46:31.570,20.86,100,K,@F,00,400169,,N,,,
12/04/2013,10:46:33.066,20.86,100,Z,,00,400186,,N,,,
12/04/2013,10:46:52.022,20.86,100,Z,,00,401260,,N,,,
12/04/2013,10:46:53.712,20.86,100,Z,,00,401295,,N,,,
12/04/2013,10:46:53.712,20.86,800,Z,,00,401296,,N,,,
12/04/2013,10:46:53.718,20.86,100,D,,00,401297,,N,Q,,
12/04/2013,10:46:56.786,20.86,500,D,,00,401397,,N,Q,,
12/04/2013,10:47:05.561,20.86,100,Q,,00,402151,,N,,,
12/04/2013,10:47:05.561,20.86,100,P,@F,00,402152,,N,,,
12/04/2013,10:47:10.048,20.87,200,Q,@F,00,402308,,N,,,
12/04/2013,10:47:10.049,20.87,100,K,,00,402309,,N,,,
12/04/2013,10:47:23.140,20.89,100,P,,00,402695,,N,,,
12/04/2013,10:47:23.140,20.89,100,P,,00,402696,,N,,,
12/04/2013,10:47:30.234,20.9,100,Q,,00,403762,,N,,,
12/04/2013,10:47:30.236,20.9,100,P,,00,403763,,N,,,
12/04/2013,10:47:30.243,20.93,700,D,,00,403764,,N,Q,,
12/04/2013,10:47:45.944,20.9,100,Q,,00,404649,,N,,,
12/04/2013,10:47:48.872,20.9,100,Q,,00,404844,,N,,,
12/04/2013,10:47:51.697,20.89,100,Q,,00,404917,,N,,,
12/04/2013,10:47:58.629,20.87,100,Z,,00,405199,,N,,,
12/04/2013,10:47:58.630,20.87,200,Z,@F,00,405200,,N,,,
12/04/2013,10:48:04.958,20.87,100,Z,,00,405820,,N,,,
12/04/2013,10:48:08.884,20.88,100,K,,00,406011,,N,,,
12/04/2013,10:48:11.493,20.88,100,Z,,00,406149,,N,,,
12/04/2013,10:48:14.312,20.88,100,Z,,00,406302,,N,,,
12/04/2013,10:48:22.573,20.88,100,Z,,00,406831,,N,,,
12/04/2013,10:48:28.635,20.88,300,Z,,00,407154,,N,,,
12/04/2013,10:48:28.635,20.87,200,Z,,00,407155,,N,,,
12/04/2013,10:48:28.638,20.88,100,K,@F,00,407156,,N,,,
12/04/2013,10:49:11.151,20.88,100,Q,,00,410302,,N,,,
12/04/2013,10:49:13.925,20.87,100,K,,00,410538,,N,,,
12/04/2013,10:49:16.621,20.87,100,K,,00,410628,,N,,,
12/04/2013,10:49:27.621,20.87,100,K,,00,411132,,N,,,
12/04/2013,10:49:29.393,20.87,100,K,,00,411341,,N,,,
12/04/2013,10:49:31.022,20.87,100,K,,00,411785,,N,,,
12/04/2013,10:49:33.015,20.87,100,K,,00,411896,,N,,,
12/04/2013,10:49:35.400,20.88,100,Q,,00,412000,,N,,,
12/04/2013,10:49:41.256,20.87,100,K,,00,412215,,N,,,
12/04/2013,10:49:42.890,20.87,100,K,,00,412259,,N,,,
12/04/2013,10:49:43.896,20.88,100,K,@F,00,412297,,N,,,
12/04/2013,10:49:54.132,20.87,100,Q,,00,413196,,N,,,
12/04/2013,10:49:57.030,20.87,100,Z,,00,413271,,N,,,
12/04/2013,10:50:01.168,20.87,100,D,,00,413784,,N,N,,
12/04/2013,10:50:01.184,20.87,200,Q,@F,00,413785,,N,,,
12/04/2013,10:50:06.910,20.875,100,D,@F,00,413955,,N,Q,,
12/04/2013,10:50:08.944,20.87,100,Q,,00,414023,,N,,,
12/04/2013,10:50:10.335,20.87,100,Q,,00,414084,,N,,,
12/04/2013,10:50:11.708,20.87,100,Q,,00,414194,,N,,,
12/04/2013,10:50:13.602,20.87,100,Q,,00,414340,,N,,,
12/04/2013,10:50:15.586,20.87,100,Q,,00,414500,,N,,,
12/04/2013,10:50:24.086,20.89,100,Q,@F,00,414829,,N,,,
12/04/2013,10:50:24.090,20.9,200,K,@F,00,414831,,N,,,
12/04/2013,10:50:37.846,20.92,100,Z,,00,416089,,N,,,
12/04/2013,10:50:37.847,20.92,100,P,@F,00,416090,,N,,,
12/04/2013,10:50:37.848,20.92,100,P,@F,00,416094,,N,,,
12/04/2013,10:50:40.338,20.94,100,D,,00,416393,,N,Q,,
12/04/2013,10:50:42.146,20.94,100,Z,,00,416495,,N,,,
12/04/2013,10:51:10.855,20.9,100,K,,00,418569,,N,,,
12/04/2013,10:51:18.741,20.9,100,K,,00,418726,,N,,,
12/04/2013,10:51:20.932,20.9,200,Q,,00,418798,,N,,,
12/04/2013,10:51:20.933,20.9,400,K,,00,418799,,N,,,
12/04/2013,10:51:20.934,20.9,300,K,,00,418800,,N,,,
12/04/2013,10:51:27.975,20.9,100,K,,00,419101,,N,,,
12/04/2013,10:51:33.140,20.9,100,K,,00,420075,,N,,,
12/04/2013,10:51:33.141,20.9,400,K,,00,420076,,N,,,
12/04/2013,10:51:34.834,20.9,100,K,,00,420220,,N,,,
12/04/2013,10:51:38.259,20.9,100,K,,00,420414,,N,,,
12/04/2013,10:51:40.123,20.9,100,K,,00,420463,,N,,,
12/04/2013,10:51:42.037,20.9,200,K,,00,420543,,N,,,
12/04/2013,10:51:44.569,20.9,100,K,,00,420905,,N,,,
12/04/2013,10:51:49.050,20.9,100,K,,00,421141,,N,,,
12/04/2013,10:51:51.336,20.9,100,K,,00,421211,,N,,,
12/04/2013,10:51:53.476,20.9,100,K,,00,421288,,N,,,
12/04/2013,10:51:53.480,20.905,100,D,,00,421289,,N,Q,,
12/04/2013,10:51:53.491,20.9,100,P,@F,00,421290,,N,,,
12/04/2013,10:52:07.386,20.87,100,Q,@F,00,422484,,N,,,
12/04/2013,10:52:33.719,20.89,100,Q,@F,00,423747,,N,,,
12/04/2013,10:52:33.719,20.89,100,Q,,00,423748,,N,,,
12/04/2013,10:52:33.720,20.89,100,K,@F,00,423749,,N,,,
12/04/2013,10:52:39.301,20.88,100,Y,,00,424123,,N,,,
12/04/2013,10:52:42.764,20.88,100,Y,,00,424324,,N,,,
12/04/2013,10:52:42.803,20.91,100,Q,,00,424327,,N,,,
12/04/2013,10:52:42.804,20.91,100,Z,,00,424328,,N,,,
12/04/2013,10:52:42.804,20.91,100,P,,00,424329,,N,,,
12/04/2013,10:52:42.807,20.91,100,Q,,00,424330,,N,,,
12/04/2013,10:52:46.141,20.88,100,Y,,00,424476,,N,,,
12/04/2013,10:52:55.737,20.895,100,D,@F,00,425162,,N,Q,,
12/04/2013,10:52:58.934,20.8805,100,D,@F,00,425333,,N,Q,,
12/04/2013,10:52:59.947,20.895,100,D,,00,425496,,N,Q,,
12/04/2013,10:53:00.197,20.91,100,P,@F,00,425908,,N,,,
12/04/2013,10:53:10.984,20.91,100,Q,,00,426463,,N,,,
12/04/2013,10:53:10.985,20.91,100,Z,,00,426464,,N,,,
12/04/2013,10:53:33.305,20.92,100,Z,,00,428483,,N,,,
12/04/2013,10:53:34.747,20.92,100,Z,@F,00,428658,,N,,,
12/04/2013,10:53:34.747,20.92,100,Z,@F,00,428659,,N,,,
12/04/2013,10:53:34.748,20.92,300,K,@F,00,428660,,N,,,
12/04/2013,10:53:37.019,20.92,300,K,@F,00,428918,,N,,,
12/04/2013,10:53:37.019,20.92,300,K,@F,00,428919,,N,,,
12/04/2013,10:53:37.020,20.92,300,K,@F,00,428920,,N,,,
12/04/2013,10:53:37.021,20.92,100,K,@F,00,428921,,N,,,
12/04/2013,10:53:37.034,20.95,100,Q,@F,00,428922,,N,,,
12/04/2013,10:53:37.034,20.95,100,Q,@F,00,428923,,N,,,
12/04/2013,10:53:37.035,20.95,100,Q,,00,428924,,N,,,
12/04/2013,10:53:37.070,20.99,100,Q,@F,00,428926,,N,,,
12/04/2013,10:53:37.070,20.99,100,B,@F,00,428927,,N,,,
12/04/2013,10:53:37.070,20.99,100,Q,@F,00,428928,,N,,,
12/04/2013,10:53:49.679,20.97,100,Q,,00,429519,,N,,,
12/04/2013,10:53:51.563,20.97,100,Q,,00,429750,,N,,,
12/04/2013,10:54:24.218,20.95,100,J,,00,434248,,N,,,
12/04/2013,10:54:31.028,20.92,100,K,,00,434932,,N,,,
12/04/2013,10:54:33.740,20.92,100,K,,00,435065,,N,,,
12/04/2013,10:54:39.625,20.93,100,K,,00,435315,,N,,,
12/04/2013,10:54:42.697,20.92,100,K,,00,435442,,N,,,
12/04/2013,10:54:49.852,20.92,100,K,,00,435664,,N,,,
12/04/2013,10:54:51.342,20.93,100,K,,00,435720,,N,,,
12/04/2013,10:54:56.876,20.93,100,K,,00,436126,,N,,,
12/04/2013,10:55:21.195,20.97,100,Q,@F,00,437947,,N,,,
12/04/2013,10:55:31.971,20.96,100,P,,00,439107,,N,,,
12/04/2013,10:55:44.954,20.94,100,K,,00,439779,,N,,,
12/04/2013,10:56:03.305,20.94,100,K,,00,441395,,N,,,
12/04/2013,10:56:07.907,20.94,100,P,,00,441561,,N,,,
12/04/2013,10:56:10.753,20.96,100,D,,00,441836,,N,Q,,
12/04/2013,10:56:18.859,20.96,100,Q,,00,442207,,N,,,
12/04/2013,10:56:27.546,20.93,231,Y,,00,442488,,N,,,
12/04/2013,10:56:29.877,20.93,300,Y,,00,442596,,N,,,
12/04/2013,10:56:33.836,20.93,300,Y,,00,443258,,N,,,
12/04/2013,10:56:33.836,20.93,131,Y,,00,443259,,N,,,
12/04/2013,10:57:08.274,20.93,100,P,,00,445553,,N,,,
12/04/2013,10:57:43.842,20.949,400,D,,00,449231,,N,Q,,
12/04/2013,10:57:43.844,20.95,100,Q,@F,00,449232,,N,,,
12/04/2013,10:57:43.844,20.95,100,Q,@F,00,449233,,N,,,
12/04/2013,10:57:43.845,20.95,100,K,@F,00,449234,,N,,,
12/04/2013,10:57:44.263,20.93,100,D,,00,449257,,N,Q,,
12/04/2013,10:57:45.456,20.96,100,Q,@F,00,449334,,N,,,
12/04/2013,10:58:08.893,20.95,100,Q,,00,450866,,N,,,
12/04/2013,10:58:11.422,20.95,100,K,,00,450925,,N,,,
12/04/2013,10:58:59.902,20.951,450,D,,00,453838,,N,Q,,
12/04/2013,10:59:30.172,20.96,100,K,,00,455913,,N,,,
12/04/2013,10:59:38.862,20.96,100,K,,00,456412,,N,,,
12/04/2013,10:59:40.873,20.96,100,K,,00,456472,,N,,,
12/04/2013,10:59:42.808,20.96,100,K,,00,456524,,N,,,
12/04/2013,11:00:08.673,21.0,100,P,,00,458321,,N,,,
12/04/2013,11:00:08.674,21.0,100,P,@F,00,458322,,N,,,
12/04/2013,11:00:08.675,21.0,100,P,@F,00,458323,,N,,,
12/04/2013,11:00:08.675,21.0,222,P,@F,00,458324,,N,,,
12/04/2013,11:00:08.675,21.0,100,P,@F,00,458325,,N,,,
12/04/2013,11:00:08.675,21.0,100,P,@F,00,458326,,N,,,
12/04/2013,11:00:08.676,21.0,100,P,@F,00,458327,,N,,,
12/04/2013,11:00:08.676,21.0,100,P,,00,458328,,N,,,
12/04/2013,11:00:08.800,21.0,100,P,@F,00,458330,,N,,,
12/04/2013,11:00:08.812,21.0,100,P,@F,00,458332,,N,,,
12/04/2013,11:00:08.814,21.0,100,P,@F,00,458333,,N,,,
12/04/2013,11:00:09.792,21.0,100,P,@F,00,458369,,N,,,
12/04/2013,11:00:15.051,21.0,100,P,@F,00,458608,,N,,,
12/04/2013,11:00:15.051,21.0,1500,P,@F,00,458609,,N,,,
12/04/2013,11:00:45.281,21.01,100,D,,00,459969,,N,Q,,
12/04/2013,11:00:45.283,21.03,100,D,,00,459970,,N,Q,,
12/04/2013,11:00:45.286,21.01,100,P,@F,00,459971,,N,,,
12/04/2013,11:01:14.642,20.98,100,Q,@F,00,461901,,N,,,
12/04/2013,11:01:14.644,20.98,100,K,@F,00,461902,,N,,,
12/04/2013,11:01:14.645,20.98,183,K,@F,00,461903,,N,,,
12/04/2013,11:01:14.646,20.98,100,K,@F,00,461904,,N,,,
12/04/2013,11:01:14.646,20.98,100,K,@F,00,461905,,N,,,
12/04/2013,11:01:36.267,20.98,100,K,,00,462805,,N,,,
12/04/2013,11:01:36.267,20.98,100,K,,00,462806,,N,,,
12/04/2013,11:02:08.303,20.97,100,P,,00,465254,,N,,,
12/04/2013,11:02:15.457,20.97,200,K,,00,465600,,N,,,
12/04/2013,11:02:20.476,20.97,100,D,,00,465828,,N,Q,,
12/04/2013,11:02:30.117,20.96,100,Q,,00,466683,,N,,,
12/04/2013,11:03:39.719,21.03,100,D,,00,471260,,N,Q,,
12/04/2013,11:04:02.173,21.03,100,Q,@F,00,473013,,N,,,
12/04/2013,11:04:02.174,21.03,100,Z,,00,473014,,N,,,
12/04/2013,11:04:02.174,21.05,100,Q,@F,00,473015,,N,,,
12/04/2013,11:04:02.175,21.05,100,P,@F,00,473016,,N,,,
12/04/2013,11:04:02.176,21.05,100,P,@F,00,473017,,N,,,
12/04/2013,11:04:02.209,21.04,100,Q,@F,00,473021,,N,,,
12/04/2013,11:04:02.212,21.04,100,P,@F,00,473022,,N,,,
12/04/2013,11:04:02.225,21.04,100,P,@F,00,473023,,N,,,
12/04/2013,11:04:02.238,21.04,100,P,@F,00,473024,,N,,,
12/04/2013,11:04:35.258,21.03,100,Z,@F,00,474579,,N,,,
12/04/2013,11:06:05.396,21.02,100,P,@F,00,479442,,N,,,
12/04/2013,11:07:18.897,21.03,100,K,@F,00,483742,,N,,,
12/04/2013,11:09:04.969,21.02,100,D,,00,489957,,N,Q,,
12/04/2013,11:09:56.652,21.02,100,Q,,00,492433,,N,,,
12/04/2013,11:09:56.652,21.02,100,Q,@F,00,492434,,N,,,
12/04/2013,11:09:56.653,21.02,100,Y,,00,492435,,N,,,
12/04/2013,11:09:56.653,21.02,100,K,,00,492436,,N,,,
12/04/2013,11:09:56.653,21.02,100,P,,00,492437,,N,,,
12/04/2013,11:09:56.753,21.01,100,Q,,00,492439,,N,,,
12/04/2013,11:09:56.754,21.01,100,Z,,00,492440,,N,,,
12/04/2013,11:10:47.216,21.01,100,Q,@F,00,495288,,N,,,
12/04/2013,11:11:05.109,21.01,100,D,@F,00,496391,,N,Q,,
12/04/2013,11:11:27.745,21.01,200,Q,,00,497388,,N,,,
12/04/2013,11:11:27.745,21.01,100,Z,,00,497389,,N,,,
12/04/2013,11:11:27.745,21.02,100,Q,@F,00,497390,,N,,,
12/04/2013,11:11:27.745,21.02,100,Q,@F,00,497391,,N,,,
12/04/2013,11:11:27.745,21.02,100,Q,@F,00,497392,,N,,,
12/04/2013,11:11:27.746,21.01,100,K,,00,497393,,N,,,
12/04/2013,11:11:27.747,21.02,100,K,@F,00,497394,,N,,,
12/04/2013,11:11:27.749,21.05,100,Q,@F,00,497396,,N,,,
12/04/2013,11:11:27.749,21.05,100,Q,@F,00,497397,,N,,,
12/04/2013,11:11:27.749,21.05,100,Z,,00,497398,,N,,,
12/04/2013,11:11:27.750,21.05,100,P,,00,497399,,N,,,
12/04/2013,11:11:27.751,21.05,100,P,@F,00,497400,,N,,,
12/04/2013,11:11:27.753,21.05,100,P,@F,00,497401,,N,,,
12/04/2013,11:11:27.753,21.01,100,D,,00,497402,,N,Q,,
12/04/2013,11:11:27.754,21.05,100,P,@F,00,497403,,N,,,
12/04/2013,11:11:27.754,21.05,100,P,@F,00,497404,,N,,,
12/04/2013,11:11:27.755,21.05,100,P,@F,00,497405,,N,,,
12/04/2013,11:11:27.755,21.05,100,P,,00,497406,,N,,,
12/04/2013,11:11:27.755,21.05,400,P,,00,497407,,N,,,
12/04/2013,11:11:27.755,21.05,100,P,@F,00,497408,,N,,,
12/04/2013,11:11:27.756,21.05,100,P,@F,00,497409,,N,,,
12/04/2013,11:11:27.756,21.05,100,P,@F,00,497410,,N,,,
12/04/2013,11:11:27.759,21.07,100,P,@F,00,497411,,N,,,
12/04/2013,11:11:27.759,21.07,100,P,@F,00,497412,,N,,,
12/04/2013,11:11:27.759,21.07,100,P,@F,00,497413,,N,,,
12/04/2013,11:11:27.760,21.07,100,P,@F,00,497414,,N,,,
12/04/2013,11:11:27.760,21.07,100,P,@F,00,497415,,N,,,
12/04/2013,11:11:27.761,21.07,100,P,@F,00,497416,,N,,,
12/04/2013,11:11:27.762,21.07,100,P,@F,00,497417,,N,,,
12/04/2013,11:11:27.762,21.07,100,P,@F,00,497418,,N,,,
12/04/2013,11:11:27.762,21.07,100,P,@F,00,497419,,N,,,
12/04/2013,11:11:27.764,21.07,100,P,@F,00,497420,,N,,,
12/04/2013,11:11:27.769,21.06,100,Q,,00,497421,,N,,,
12/04/2013,11:11:27.769,21.06,100,Q,,00,497422,,N,,,
12/04/2013,11:11:27.770,21.06,100,P,@F,00,497423,,N,,,
12/04/2013,11:11:27.770,21.06,100,J,,00,497424,,N,,,
12/04/2013,11:11:27.776,21.07,100,P,,00,497425,,N,,,
12/04/2013,11:11:27.776,21.07,100,P,,00,497426,,N,,,
12/04/2013,11:11:27.778,21.07,100,P,,00,497427,,N,,,
12/04/2013,11:11:27.779,21.07,400,P,,00,497428,,N,,,
12/04/2013,11:11:27.779,21.07,100,P,,00,497429,,N,,,
12/04/2013,11:11:27.779,21.07,400,P,,00,497430,,N,,,
12/04/2013,11:11:27.781,21.07,100,P,,00,497431,,N,,,
12/04/2013,11:11:27.781,21.07,105,P,,00,497432,,N,,,
12/04/2013,11:11:27.792,21.1,100,Q,@F,00,497433,,N,,,
12/04/2013,11:11:27.792,21.1,100,Q,@F,00,497434,,N,,,
12/04/2013,11:11:27.792,21.1,100,Q,@F,00,497435,,N,,,
12/04/2013,11:11:27.792,21.1,100,Y,@F,00,497436,,N,,,
12/04/2013,11:11:27.803,21.1,100,Q,@F,00,497437,,N,,,
12/04/2013,11:11:27.805,21.11,100,J,,00,497438,,N,,,
12/04/2013,11:11:27.814,21.11,100,Q,@F,00,497439,,N,,,
12/04/2013,11:11:27.820,21.14,100,Q,@F,00,497440,,N,,,
12/04/2013,11:11:27.820,21.14,100,Q,@F,00,497441,,N,,,
12/04/2013,11:11:27.823,21.14,100,Q,@F,00,497442,,N,,,
12/04/2013,11:11:27.823,21.14,100,Q,@F,00,497443,,N,,,
12/04/2013,11:11:27.824,21.1,100,D,,00,497444,,N,Q,,
12/04/2013,11:11:27.835,21.16,100,Q,@F,00,497445,,N,,,
12/04/2013,11:11:27.844,21.17,100,Q,@F,00,497447,,N,,,
12/04/2013,11:11:27.845,21.17,100,Z,@F,00,497450,,N,,,
12/04/2013,11:11:27.846,21.09,300,C,@F,00,497451,,N,,,
12/04/2013,11:11:27.861,21.17,500,D,,00,497454,,N,Q,,
12/04/2013,11:11:27.861,21.17,500,D,,00,497455,,N,Q,,
12/04/2013,11:11:27.863,21.17,137,D,,00,497456,,N,Q,,
12/04/2013,11:11:27.888,21.17,400,D,,00,497460,,N,Q,,
12/04/2013,11:11:27.991,21.17,2000,D,,00,497461,,N,Q,,
12/04/2013,11:11:28.084,21.16,100,D,,00,497467,,N,Q,,
12/04/2013,11:11:28.193,21.16,200,D,,00,497470,,N,Q,,
12/04/2013,11:11:28.217,21.16,100,D,,00,497471,,N,Q,,
12/04/2013,11:11:29.202,21.09,100,X,@F,00,497485,,N,,,
12/04/2013,11:11:29.202,21.09,100,B,@F,00,497486,,N,,,
12/04/2013,11:11:33.304,21.15,100,D,@F,00,497972,,N,Q,,
12/04/2013,11:11:35.437,21.0,24800,D,Z,00,498023,,N,Q,X,
12/04/2013,11:11:41.324,21.15,100,K,,00,498354,,N,,,
12/04/2013,11:11:42.755,21.1,200,P,,00,498389,,N,,,
12/04/2013,11:12:08.844,21.15,100,Q,,00,499900,,N,,,
12/04/2013,11:12:08.845,21.15,100,Z,@F,00,499901,,N,,,
12/04/2013,11:12:08.845,21.15,100,Q,@F,00,499902,,N,,,
12/04/2013,11:12:08.845,21.15,100,Q,@F,00,499903,,N,,,
12/04/2013,11:12:08.846,21.15,100,Q,@F,00,499904,,N,,,
12/04/2013,11:12:08.846,21.16,100,Q,@F,00,499905,,N,,,
12/04/2013,11:12:08.848,21.15,100,Q,@F,00,499906,,N,,,
12/04/2013,11:12:08.849,21.15,100,J,,00,499907,,N,,,
12/04/2013,11:12:08.861,21.14,100,K,@F,00,499908,,N,,,
12/04/2013,11:12:19.802,21.15,100,P,@F,00,500290,,N,,,
12/04/2013,11:12:20.099,21.15,100,K,@F,00,500294,,N,,,
12/04/2013,11:13:25.045,21.14,100,Z,@F,00,503794,,N,,,
12/04/2013,11:14:02.668,21.101,2000,D,,00,506267,,N,Q,,
12/04/2013,11:14:02.668,21.1499,400,D,,00,506268,,N,Q,,
12/04/2013,11:14:02.688,21.14,100,Q,@F,00,506269,,N,,,
12/04/2013,11:14:02.689,21.16,100,K,@F,00,506271,,N,,,
12/04/2013,11:14:02.700,21.16,100,Q,@F,00,506273,,N,,,
12/04/2013,11:14:02.700,21.16,100,Q,@F,00,506274,,N,,,
12/04/2013,11:14:03.883,21.15,100,D,,00,506318,,N,Q,,
12/04/2013,11:14:12.939,21.14,100,Q,@F,00,506620,,N,,,
12/04/2013,11:14:12.939,21.13,100,Q,@F,00,506621,,N,,,
12/04/2013,11:14:12.939,21.13,100,B,@F,00,506622,,N,,,
12/04/2013,11:14:12.939,21.13,200,B,@F,00,506623,,N,,,
12/04/2013,11:14:12.939,21.13,100,Q,@F,00,506624,,N,,,
12/04/2013,11:14:12.940,21.14,100,Y,,00,506625,,N,,,
12/04/2013,11:14:12.940,21.14,100,Z,,00,506626,,N,,,
12/04/2013,11:14:12.940,21.13,100,Z,@F,00,506627,,N,,,
12/04/2013,11:14:12.940,21.14,100,J,@F,00,506628,,N,,,
12/04/2013,11:14:12.941,21.14,100,P,,00,506629,,N,,,
12/04/2013,11:14:12.941,21.14,100,K,,00,506630,,N,,,
12/04/2013,11:14:12.941,21.13,100,J,@F,00,506631,,N,,,
12/04/2013,11:14:12.941,21.12,100,Q,@F,00,506632,,N,,,
12/04/2013,11:14:12.941,21.12,100,Q,@F,00,506633,,N,,,
12/04/2013,11:14:12.942,21.11,100,Q,@F,00,506634,,N,,,
12/04/2013,11:14:12.942,21.11,100,Q,@F,00,506635,,N,,,
12/04/2013,11:14:12.942,21.11,100,Z,@F,00,506636,,N,,,
12/04/2013,11:14:12.943,21.1,100,Q,@F,00,506637,,N,,,
12/04/2013,11:14:12.947,21.13,100,D,,00,506638,,N,Q,,
12/04/2013,11:14:12.947,21.13,100,D,,00,506639,,N,Q,,
12/04/2013,11:14:12.948,21.13,200,W,@F,00,506640,,N,,,
12/04/2013,11:14:47.635,21.09,100,K,@F,00,509175,,N,,,
12/04/2013,11:15:06.051,21.08,600,D,,00,510642,,N,Q,,
12/04/2013,11:15:06.062,21.08,100,D,,00,510643,,N,Q,,
12/04/2013,11:15:08.808,21.08,100,B,@F,00,510798,,N,,,
12/04/2013,11:15:08.808,21.08,100,J,@F,00,510799,,N,,,
12/04/2013,11:15:08.809,21.08,100,Q,@F,00,510800,,N,,,
12/04/2013,11:15:08.809,21.08,100,Q,@F,00,510801,,N,,,
12/04/2013,11:15:08.810,21.08,100,Z,@F,00,510802,,N,,,
12/04/2013,11:15:08.810,21.08,100,P,@F,00,510803,,N,,,
12/04/2013,11:15:08.810,21.08,100,P,,00,510804,,N,,,
12/04/2013,11:15:08.811,21.07,100,Q,@F,00,510805,,N,,,
12/04/2013,11:15:08.811,21.08,100,P,@F,00,510806,,N,,,
12/04/2013,11:15:08.814,21.08,200,W,@F,00,510807,,N,,,
12/04/2013,11:15:09.059,21.01,900,D,,00,510816,,N,Q,,
12/04/2013,11:15:09.076,21.01,300,D,,00,510818,,N,Q,,
12/04/2013,11:15:15.592,21.05,100,Z,,00,511105,,N,,,
12/04/2013,11:15:45.549,21.045,250,D,,00,512933,,N,Q,,
12/04/2013,11:15:45.551,21.045,250,D,,00,512934,,N,Q,,
12/04/2013,11:16:37.046,21.02,100,K,@F,00,515882,,N,,,
12/04/2013,11:18:39.097,21.06,100,Y,,00,523615,,N,,,
12/04/2013,11:18:39.098,21.06,100,P,,00,523616,,N,,,
12/04/2013,11:18:39.098,21.06,100,J,@F,00,523617,,N,,,
12/04/2013,11:18:39.099,21.06,100,P,,00,523618,,N,,,
12/04/2013,11:18:39.100,21.06,100,D,,00,523619,,N,Q,,
12/04/2013,11:18:39.104,21.06,100,D,,00,523620,,N,Q,,
12/04/2013,11:18:39.118,21.06,100,D,,00,523621,,N,N,,
12/04/2013,11:18:39.130,21.055,100,D,,00,523622,,N,Q,,
12/04/2013,11:18:39.166,21.06,100,D,@F,00,523623,,N,Q,,
12/04/2013,11:18:39.170,21.055,100,D,,00,523624,,N,Q,,
12/04/2013,11:18:39.171,21.055,100,D,,00,523625,,N,Q,,
12/04/2013,11:18:39.176,21.055,100,D,,00,523626,,N,Q,,
12/04/2013,11:18:39.181,21.055,100,D,,00,523627,,N,Q,,
12/04/2013,11:18:39.198,21.05,200,K,@F,00,523629,,N,,,
12/04/2013,11:18:43.475,21.03,100,D,,00,523866,,N,Q,,
12/04/2013,11:18:44.757,21.03,100,J,,00,523950,,N,,,
12/04/2013,11:18:49.249,21.03,100,Q,@F,00,524238,,N,,,
12/04/2013,11:18:49.250,21.03,100,J,,00,524239,,N,,,
12/04/2013,11:18:49.535,21.04,100,D,@F,00,524315,,N,Q,,
12/04/2013,11:19:08.621,21.05,100,B,@F,00,525749,,N,,,
12/04/2013,11:19:17.683,21.01,100,D,,00,526531,,N,Q,,
12/04/2013,11:19:31.898,21.01,100,P,@F,00,527488,,N,,,
12/04/2013,11:19:31.898,21.0,100,Q,@F,00,527489,,N,,,
12/04/2013,11:19:31.902,21.01,200,W,@F,00,527490,,N,,,
12/04/2013,11:19:31.924,21.0,100,W,,00,527492,,N,,,
12/04/2013,11:19:34.069,20.9725,325,D,,00,527662,,N,Q,,
12/04/2013,11:19:48.862,20.99,100,Q,,00,528329,,N,,,
12/04/2013,11:19:49.049,20.96,100,D,,00,528330,,N,Q,,
12/04/2013,11:19:57.300,20.99,100,Q,@F,00,528813,,N,,,
12/04/2013,11:23:30.476,20.98,100,P,@F,00,541412,,N,,,
12/04/2013,11:23:58.115,20.99,200,Q,@F,00,542182,,N,,,
12/04/2013,11:24:01.452,20.98,100,D,,00,542750,,N,Q,,
12/04/2013,11:24:11.047,20.99,100,Q,@F,00,543098,,N,,,
12/04/2013,11:24:25.003,20.98,100,Z,,00,543585,,N,,,
